1734564011,3a02cca2293ddbe139dfb3b71d45c9e1,PennController,5,0,experiment,NULL,Scale,judgement,Choice,5,1734563066956,undefined,У него и у больного часто получается лучше%2C чем других.,depic,R,high,True,NULL
1734564011,3a02cca2293ddbe139dfb3b71d45c9e1,PennController,5,0,experiment,NULL,PennController,5,_Trial_,End,1734563066958,undefined,У него и у больного часто получается лучше%2C чем других.,depic,R,high,True,NULL
# 14. Она мечтала у него обо всем спросить у самого..
# 15. sam.
# 16. E.
# 17. low.
1734564011,3a02cca2293ddbe139dfb3b71d45c9e1,PennController,20,0,experiment,NULL,PennController,20,_Trial_,Start,1734563066960,undefined,Она мечтала у него обо всем спросить у самого.,sam,E,low,True,NULL
1734564011,3a02cca2293ddbe139dfb3b71d45c9e1,PennController,20,0,experiment,NULL,PennController,20,_Header_,Start,1734563066960,undefined,Она мечтала у него обо всем спросить у самого.,sam,E,low,True,NULL
1734564011,3a02cca2293ddbe139dfb3b71d45c9e1,PennController,20,0,experiment,NULL,PennController,20,_Header_,End,1734563066960,undefined,Она мечтала у него обо всем спросить у самого.,sam,E,low,True,NULL
1734564011,3a02cca2293ddbe139dfb3b71d45c9e1,PennController,20,0,experiment,NULL,Scale,judgement,Choice,2,1734563107802,undefined,Она мечтала у него обо всем спросить у самого.,sam,E,low,True,NULL
1734564011,3a02cca2293ddbe139dfb3b71d45c9e1,PennController,20,0,experiment,NULL,PennController,20,_Trial_,End,1734563107803,undefined,Она мечтала у него обо всем спросить у самого.,sam,E,low,True,NULL
# 14. У нас недавно у всех произошло трагическое событие..
# 15. vse.
# 17. high.
1734564011,3a02cca2293ddbe139dfb3b71d45c9e1,PennController,14,0,experiment,NULL,PennController,14,_Trial_,Start,1734563107804,undefined,У нас недавно у всех произошло трагическое событие.,vse,E,high,True,NULL
1734564011,3a02cca2293ddbe139dfb3b71d45c9e1,PennController,14,0,experiment,NULL,PennController,14,_Header_,Start,1734563107804,undefined,У нас недавно у всех произошло трагическое событие.,vse,E,high,True,NULL
1734564011,3a02cca2293ddbe139dfb3b71d45c9e1,PennController,14,0,experiment,NULL,PennController,14,_Header_,End,1734563107804,undefined,У нас недавно у всех произошло трагическое событие.,vse,E,high,True,NULL
1734564011,3a02cca2293ddbe139dfb3b71d45c9e1,PennController,14,0,experiment,NULL,Scale,judgement,Choice,2,1734563111865,undefined,У нас недавно у всех произошло трагическое событие.,vse,E,high,True,NULL
1734564011,3a02cca2293ddbe139dfb3b71d45c9e1,PennController,14,0,experiment,NULL,PennController,14,_Trial_,End,1734563111867,undefined,У нас недавно у всех произошло трагическое событие.,vse,E,high,True,NULL
# 14. Мы у них уже бывали в гостях всех..
# 17. low.
# 18. False.
1734564011,3a02cca2293ddbe139dfb3b71d45c9e1,PennController,38,0,experiment,NULL,PennController,38,_Trial_,Start,1734563111869,undefined,Мы у них уже бывали в гостях всех.,vse,E,low,False,NULL
1734564011,3a02cca2293ddbe139dfb3b71d45c9e1,PennController,38,0,experiment,NULL,PennController,38,_Header_,Start,1734563111869,undefined,Мы у них уже бывали в гостях всех.,vse,E,low,False,NULL
1734564011,3a02cca2293ddbe139dfb3b71d45c9e1,PennController,38,0,experiment,NULL,PennController,38,_Header_,End,1734563111869,undefined,Мы у них уже бывали в гостях всех.,vse,E,low,False,NULL
1734564011,3a02cca2293ddbe139dfb3b71d45c9e1,PennController,38,0,experiment,NULL,Scale,judgement,Choice,1,1734563115234,undefined,Мы у них уже бывали в гостях всех.,vse,E,low,False,NULL
1734564011,3a02cca2293ddbe139dfb3b71d45c9e1,PennController,38,0,experiment,NULL,PennController,38,_Trial_,End,1734563115236,undefined,Мы у них уже бывали в гостях всех.,vse,E,low,False,NULL
# 14. Не волнуйся%2C он у нас это спрашивал каждого..
# 15. kazhdy.
1734564011,3a02cca2293ddbe139dfb3b71d45c9e1,PennController,39,0,experiment,NULL,PennController,39,_Trial_,Start,1734563115238,undefined,Не волнуйся%2C он у нас это спрашивал каждого.,kazhdy,E,low,False,NULL
1734564011,3a02cca2293ddbe139dfb3b71d45c9e1,PennController,39,0,experiment,NULL,PennController,39,_Header_,Start,1734563115238,undefined,Не волнуйся%2C он у нас это спрашивал каждого.,kazhdy,E,low,False,NULL
1734564011,3a02cca2293ddbe139dfb3b71d45c9e1,PennController,39,0,experiment,NULL,PennController,39,_Header_,End,1734563115238,undefined,Не волнуйся%2C он у нас это спрашивал каждого.,kazhdy,E,low,False,NULL
1734564011,3a02cca2293ddbe139dfb3b71d45c9e1,PennController,39,0,experiment,NULL,Scale,judgement,Choice,1,1734563117914,undefined,Не волнуйся%2C он у нас это спрашивал каждого.,kazhdy,E,low,False,NULL
1734564011,3a02cca2293ddbe139dfb3b71d45c9e1,PennController,39,0,experiment,NULL,PennController,39,_Trial_,End,1734563117915,undefined,Не волнуйся%2C он у нас это спрашивал каждого.,kazhdy,E,low,False,NULL
# 14. Он одолжил денег у них у всех..
# 15. vse.
# 16. R.
# 18. True.
1734564011,3a02cca2293ddbe139dfb3b71d45c9e1,PennController,6,0,experiment,NULL,PennController,6,_Trial_,Start,1734563117916,undefined,Он одолжил денег у них у всех.,vse,R,low,True,NULL
1734564011,3a02cca2293ddbe139dfb3b71d45c9e1,PennController,6,0,experiment,NULL,PennController,6,_Header_,Start,1734563117916,undefined,Он одолжил денег у них у всех.,vse,R,low,True,NULL
1734564011,3a02cca2293ddbe139dfb3b71d45c9e1,PennController,6,0,experiment,NULL,PennController,6,_Header_,End,1734563117916,undefined,Он одолжил денег у них у всех.,vse,R,low,True,NULL
1734564011,3a02cca2293ddbe139dfb3b71d45c9e1,PennController,6,0,experiment,NULL,Scale,judgement,Choice,3,1734563123943,undefined,Он одолжил денег у них у всех.,vse,R,low,True,NULL
1734564011,3a02cca2293ddbe139dfb3b71d45c9e1,PennController,6,0,experiment,NULL,PennController,6,_Trial_,End,1734563123945,undefined,Он одолжил денег у них у всех.,vse,R,low,True,NULL
# 14. У меня сейчас у самого возникли вопросы к организаторам этого мероприятия..
# 15. sam.
# 16. E.
# 17. high.
1734564011,3a02cca2293ddbe139dfb3b71d45c9e1,PennController,16,0,experiment,NULL,PennController,16,_Trial_,Start,1734563123946,undefined,У меня сейчас у самого возникли вопросы к организаторам этого мероприятия.,sam,E,high,True,NULL
1734564011,3a02cca2293ddbe139dfb3b71d45c9e1,PennController,16,0,experiment,NULL,PennController,16,_Header_,Start,1734563123946,undefined,У меня сейчас у самого возникли вопросы к организаторам этого мероприятия.,sam,E,high,True,NULL
1734564011,3a02cca2293ddbe139dfb3b71d45c9e1,PennController,16,0,experiment,NULL,PennController,16,_Header_,End,1734563123946,undefined,У меня сейчас у самого возникли вопросы к организаторам этого мероприятия.,sam,E,high,True,NULL
1734564011,3a02cca2293ddbe139dfb3b71d45c9e1,PennController,16,0,experiment,NULL,Scale,judgement,Choice,5,1734563342667,undefined,У меня сейчас у самого возникли вопросы к организаторам этого мероприятия.,sam,E,high,True,NULL
1734564011,3a02cca2293ddbe139dfb3b71d45c9e1,PennController,16,0,experiment,NULL,PennController,16,_Trial_,End,1734563342668,undefined,У меня сейчас у самого возникли вопросы к организаторам этого мероприятия.,sam,E,high,True,NULL
# 14. У них небось у каждого по куче денег..
# 15. kazhdy.
1734564011,3a02cca2293ddbe139dfb3b71d45c9e1,PennController,15,0,experiment,NULL,PennController,15,_Trial_,Start,1734563342668,undefined,У них небось у каждого по куче денег.,kazhdy,E,high,True,NULL
1734564011,3a02cca2293ddbe139dfb3b71d45c9e1,PennController,15,0,experiment,NULL,PennController,15,_Header_,Start,1734563342668,undefined,У них небось у каждого по куче денег.,kazhdy,E,high,True,NULL
1734564011,3a02cca2293ddbe139dfb3b71d45c9e1,PennController,15,0,experiment,NULL,PennController,15,_Header_,End,1734563342668,undefined,У них небось у каждого по куче денег.,kazhdy,E,high,True,NULL
1734564011,3a02cca2293ddbe139dfb3b71d45c9e1,PennController,15,0,experiment,NULL,Scale,judgement,Choice,6,1734563347483,undefined,У них небось у каждого по куче денег.,kazhdy,E,high,True,NULL
1734564011,3a02cca2293ddbe139dfb3b71d45c9e1,PennController,15,0,experiment,NULL,PennController,15,_Trial_,End,1734563347485,undefined,У них небось у каждого по куче денег.,kazhdy,E,high,True,NULL
# 14. У него самого теперь почти нет денег..
# 15. sam.
# 16. R.
# 18. False.
1734564011,3a02cca2293ddbe139dfb3b71d45c9e1,PennController,24,0,experiment,NULL,PennController,24,_Trial_,Start,1734563347486,undefined,У него самого теперь почти нет денег.,sam,R,high,False,NULL
1734564011,3a02cca2293ddbe139dfb3b71d45c9e1,PennController,24,0,experiment,NULL,PennController,24,_Header_,Start,1734563347486,undefined,У него самого теперь почти нет денег.,sam,R,high,False,NULL
1734564011,3a02cca2293ddbe139dfb3b71d45c9e1,PennController,24,0,experiment,NULL,PennController,24,_Header_,End,1734563347487,undefined,У него самого теперь почти нет денег.,sam,R,high,False,NULL
1734564011,3a02cca2293ddbe139dfb3b71d45c9e1,PennController,24,0,experiment,NULL,Scale,judgement,Choice,6,1734563350113,undefined,У него самого теперь почти нет денег.,sam,R,high,False,NULL
1734564011,3a02cca2293ddbe139dfb3b71d45c9e1,PennController,24,0,experiment,NULL,PennController,24,_Trial_,End,1734563350114,undefined,У него самого теперь почти нет денег.,sam,R,high,False,NULL
# 14. Не волнуйся%2C он это спрашивал у нас каждого..
# 15. kazhdy.
# 17. low.
1734564011,3a02cca2293ddbe139dfb3b71d45c9e1,PennController,27,0,experiment,NULL,PennController,27,_Trial_,Start,1734563350115,undefined,Не волнуйся%2C он это спрашивал у нас каждого.,kazhdy,R,low,False,NULL
1734564011,3a02cca2293ddbe139dfb3b71d45c9e1,PennController,27,0,experiment,NULL,PennController,27,_Header_,Start,1734563350115,undefined,Не волнуйся%2C он это спрашивал у нас каждого.,kazhdy,R,low,False,NULL
1734564011,3a02cca2293ddbe139dfb3b71d45c9e1,PennController,27,0,experiment,NULL,PennController,27,_Header_,End,1734563350115,undefined,Не волнуйся%2C он это спрашивал у нас каждого.,kazhdy,R,low,False,NULL
1734564011,3a02cca2293ddbe139dfb3b71d45c9e1,PennController,27,0,experiment,NULL,Scale,judgement,Choice,2,1734563353333,undefined,Не волнуйся%2C он это спрашивал у нас каждого.,kazhdy,R,low,False,NULL
1734564011,3a02cca2293ddbe139dfb3b71d45c9e1,PennController,27,0,experiment,NULL,PennController,27,_Trial_,End,1734563353334,undefined,Не волнуйся%2C он это спрашивал у нас каждого.,kazhdy,R,low,False,NULL
# 14. Мы уже бывали в гостях у них всех..
# 15. vse.
1734564011,3a02cca2293ddbe139dfb3b71d45c9e1,PennController,26,0,experiment,NULL,PennController,26,_Trial_,Start,1734563353334,undefined,Мы уже бывали в гостях у них всех.,vse,R,low,False,NULL
1734564011,3a02cca2293ddbe139dfb3b71d45c9e1,PennController,26,0,experiment,NULL,PennController,26,_Header_,Start,1734563353334,undefined,Мы уже бывали в гостях у них всех.,vse,R,low,False,NULL
1734564011,3a02cca2293ddbe139dfb3b71d45c9e1,PennController,26,0,experiment,NULL,PennController,26,_Header_,End,1734563353334,undefined,Мы уже бывали в гостях у них всех.,vse,R,low,False,NULL
1734564011,3a02cca2293ddbe139dfb3b71d45c9e1,PennController,26,0,experiment,NULL,Scale,judgement,Choice,2,1734563356423,undefined,Мы уже бывали в гостях у них всех.,vse,R,low,False,NULL
1734564011,3a02cca2293ddbe139dfb3b71d45c9e1,PennController,26,0,experiment,NULL,PennController,26,_Trial_,End,1734563356424,undefined,Мы уже бывали в гостях у них всех.,vse,R,low,False,NULL
# 14. Я каждый раз прошу помощи у него у уставшего..
# 15. depic.
# 18. True.
1734564011,3a02cca2293ddbe139dfb3b71d45c9e1,PennController,9,0,experiment,NULL,PennController,9,_Trial_,Start,1734563356425,undefined,Я каждый раз прошу помощи у него у уставшего.,depic,R,low,True,NULL
1734564011,3a02cca2293ddbe139dfb3b71d45c9e1,PennController,9,0,experiment,NULL,PennController,9,_Header_,Start,1734563356425,undefined,Я каждый раз прошу помощи у него у уставшего.,depic,R,low,True,NULL
1734564011,3a02cca2293ddbe139dfb3b71d45c9e1,PennController,9,0,experiment,NULL,PennController,9,_Header_,End,1734563356425,undefined,Я каждый раз прошу помощи у него у уставшего.,depic,R,low,True,NULL
1734564011,3a02cca2293ddbe139dfb3b71d45c9e1,PennController,9,0,experiment,NULL,Scale,judgement,Choice,3,1734563362906,undefined,Я каждый раз прошу помощи у него у уставшего.,depic,R,low,True,NULL
1734564011,3a02cca2293ddbe139dfb3b71d45c9e1,PennController,9,0,experiment,NULL,PennController,9,_Trial_,End,1734563362907,undefined,Я каждый раз прошу помощи у него у уставшего.,depic,R,low,True,NULL
# 14. У самого него теперь почти нет денег..
# 15. sam.
# 16. L.
# 17. high.
# 18. False.
1734564011,3a02cca2293ddbe139dfb3b71d45c9e1,PennController,32,0,experiment,NULL,PennController,32,_Trial_,Start,1734563362909,undefined,У самого него теперь почти нет денег.,sam,L,high,False,NULL
1734564011,3a02cca2293ddbe139dfb3b71d45c9e1,PennController,32,0,experiment,NULL,PennController,32,_Header_,Start,1734563362909,undefined,У самого него теперь почти нет денег.,sam,L,high,False,NULL
1734564011,3a02cca2293ddbe139dfb3b71d45c9e1,PennController,32,0,experiment,NULL,PennController,32,_Header_,End,1734563362909,undefined,У самого него теперь почти нет денег.,sam,L,high,False,NULL
1734564011,3a02cca2293ddbe139dfb3b71d45c9e1,PennController,32,0,experiment,NULL,Scale,judgement,Choice,4,1734563366297,undefined,У самого него теперь почти нет денег.,sam,L,high,False,NULL
1734564011,3a02cca2293ddbe139dfb3b71d45c9e1,PennController,32,0,experiment,NULL,PennController,32,_Trial_,End,1734563366298,undefined,У самого него теперь почти нет денег.,sam,L,high,False,NULL
# 14. У него теперь самого почти нет денег..
# 16. E.
1734564011,3a02cca2293ddbe139dfb3b71d45c9e1,PennController,36,0,experiment,NULL,PennController,36,_Trial_,Start,1734563366299,undefined,У него теперь самого почти нет денег.,sam,E,high,False,NULL
1734564011,3a02cca2293ddbe139dfb3b71d45c9e1,PennController,36,0,experiment,NULL,PennController,36,_Header_,Start,1734563366299,undefined,У него теперь самого почти нет денег.,sam,E,high,False,NULL
1734564011,3a02cca2293ddbe139dfb3b71d45c9e1,PennController,36,0,experiment,NULL,PennController,36,_Header_,End,1734563366299,undefined,У него теперь самого почти нет денег.,sam,E,high,False,NULL
1734564011,3a02cca2293ddbe139dfb3b71d45c9e1,PennController,36,0,experiment,NULL,Scale,judgement,Choice,4,1734563367447,undefined,У него теперь самого почти нет денег.,sam,E,high,False,NULL
1734564011,3a02cca2293ddbe139dfb3b71d45c9e1,PennController,36,0,experiment,NULL,PennController,36,_Trial_,End,1734563367448,undefined,У него теперь самого почти нет денег.,sam,E,high,False,NULL
# 14. И у пьяного тебя иногда отлично голова работает..
# 15. depic.
# 16. L.
1734564011,3a02cca2293ddbe139dfb3b71d45c9e1,PennController,33,0,experiment,NULL,PennController,33,_Trial_,Start,1734563367449,undefined,И у пьяного тебя иногда отлично голова работает.,depic,L,high,False,NULL
1734564011,3a02cca2293ddbe139dfb3b71d45c9e1,PennController,33,0,experiment,NULL,PennController,33,_Header_,Start,1734563367449,undefined,И у пьяного тебя иногда отлично голова работает.,depic,L,high,False,NULL
1734564011,3a02cca2293ddbe139dfb3b71d45c9e1,PennController,33,0,experiment,NULL,PennController,33,_Header_,End,1734563367449,undefined,И у пьяного тебя иногда отлично голова работает.,depic,L,high,False,NULL
1734564011,3a02cca2293ddbe139dfb3b71d45c9e1,PennController,33,0,experiment,NULL,Scale,judgement,Choice,5,1734563372652,undefined,И у пьяного тебя иногда отлично голова работает.,depic,L,high,False,NULL
1734564011,3a02cca2293ddbe139dfb3b71d45c9e1,PennController,33,0,experiment,NULL,PennController,33,_Trial_,End,1734563372655,undefined,И у пьяного тебя иногда отлично голова работает.,depic,L,high,False,NULL
# 14. У всех нас сегодня очень интересные доклады..
# 15. vse.
1734564011,3a02cca2293ddbe139dfb3b71d45c9e1,PennController,30,0,experiment,NULL,PennController,30,_Trial_,Start,1734563372657,undefined,У всех нас сегодня очень интересные доклады.,vse,L,high,False,NULL
1734564011,3a02cca2293ddbe139dfb3b71d45c9e1,PennController,30,0,experiment,NULL,PennController,30,_Header_,Start,1734563372657,undefined,У всех нас сегодня очень интересные доклады.,vse,L,high,False,NULL
1734564011,3a02cca2293ddbe139dfb3b71d45c9e1,PennController,30,0,experiment,NULL,PennController,30,_Header_,End,1734563372657,undefined,У всех нас сегодня очень интересные доклады.,vse,L,high,False,NULL
1734564011,3a02cca2293ddbe139dfb3b71d45c9e1,PennController,30,0,experiment,NULL,Scale,judgement,Choice,6,1734563377924,undefined,У всех нас сегодня очень интересные доклады.,vse,L,high,False,NULL
1734564011,3a02cca2293ddbe139dfb3b71d45c9e1,PennController,30,0,experiment,NULL,PennController,30,_Trial_,End,1734563377925,undefined,У всех нас сегодня очень интересные доклады.,vse,L,high,False,NULL
# 14. Я узнал все детали у нее самой..
# 15. sam.
# 16. R.
# 17. low.
1734564011,3a02cca2293ddbe139dfb3b71d45c9e1,PennController,28,0,experiment,NULL,PennController,28,_Trial_,Start,1734563377925,undefined,Я узнал все детали у нее самой.,sam,R,low,False,NULL
1734564011,3a02cca2293ddbe139dfb3b71d45c9e1,PennController,28,0,experiment,NULL,PennController,28,_Header_,Start,1734563377925,undefined,Я узнал все детали у нее самой.,sam,R,low,False,NULL
1734564011,3a02cca2293ddbe139dfb3b71d45c9e1,PennController,28,0,experiment,NULL,PennController,28,_Header_,End,1734563377926,undefined,Я узнал все детали у нее самой.,sam,R,low,False,NULL
1734564011,3a02cca2293ddbe139dfb3b71d45c9e1,PennController,28,0,experiment,NULL,Scale,judgement,Choice,4,1734563381410,undefined,Я узнал все детали у нее самой.,sam,R,low,False,NULL
1734564011,3a02cca2293ddbe139dfb3b71d45c9e1,PennController,28,0,experiment,NULL,PennController,28,_Trial_,End,1734563381411,undefined,Я узнал все детали у нее самой.,sam,R,low,False,NULL
# 14. У каждого у них небось по куче денег..
# 15. kazhdy.
# 16. L.
# 17. high.
# 18. True.
1734564011,3a02cca2293ddbe139dfb3b71d45c9e1,PennController,11,0,experiment,NULL,PennController,11,_Trial_,Start,1734563381411,undefined,У каждого у них небось по куче денег.,kazhdy,L,high,True,NULL
1734564011,3a02cca2293ddbe139dfb3b71d45c9e1,PennController,11,0,experiment,NULL,PennController,11,_Header_,Start,1734563381411,undefined,У каждого у них небось по куче денег.,kazhdy,L,high,True,NULL
1734564011,3a02cca2293ddbe139dfb3b71d45c9e1,PennController,11,0,experiment,NULL,PennController,11,_Header_,End,1734563381411,undefined,У каждого у них небось по куче денег.,kazhdy,L,high,True,NULL
1734564011,3a02cca2293ddbe139dfb3b71d45c9e1,PennController,11,0,experiment,NULL,Scale,judgement,Choice,2,1734563384446,undefined,У каждого у них небось по куче денег.,kazhdy,L,high,True,NULL
1734564011,3a02cca2293ddbe139dfb3b71d45c9e1,PennController,11,0,experiment,NULL,PennController,11,_Trial_,End,1734563384447,undefined,У каждого у них небось по куче денег.,kazhdy,L,high,True,NULL
# 14. У меня у самого сейчас возникли вопросы к организаторам этого мероприятия..
# 15. sam.
# 16. R.
1734564011,3a02cca2293ddbe139dfb3b71d45c9e1,PennController,4,0,experiment,NULL,PennController,4,_Trial_,Start,1734563384448,undefined,У меня у самого сейчас возникли вопросы к организаторам этого мероприятия.,sam,R,high,True,NULL
1734564011,3a02cca2293ddbe139dfb3b71d45c9e1,PennController,4,0,experiment,NULL,PennController,4,_Header_,Start,1734563384448,undefined,У меня у самого сейчас возникли вопросы к организаторам этого мероприятия.,sam,R,high,True,NULL
1734564011,3a02cca2293ddbe139dfb3b71d45c9e1,PennController,4,0,experiment,NULL,PennController,4,_Header_,End,1734563384449,undefined,У меня у самого сейчас возникли вопросы к организаторам этого мероприятия.,sam,R,high,True,NULL
1734564011,3a02cca2293ddbe139dfb3b71d45c9e1,PennController,4,0,experiment,NULL,Scale,judgement,Choice,4,1734563944889,undefined,У меня у самого сейчас возникли вопросы к организаторам этого мероприятия.,sam,R,high,True,NULL
1734564011,3a02cca2293ddbe139dfb3b71d45c9e1,PennController,4,0,experiment,NULL,PennController,4,_Trial_,End,1734563944890,undefined,У меня у самого сейчас возникли вопросы к организаторам этого мероприятия.,sam,R,high,True,NULL
# 14. Она проверила домашнее задание у нас у каждого..
# 15. kazhdy.
# 17. low.
1734564011,3a02cca2293ddbe139dfb3b71d45c9e1,PennController,7,0,experiment,NULL,PennController,7,_Trial_,Start,1734563944891,undefined,Она проверила домашнее задание у нас у каждого.,kazhdy,R,low,True,NULL
1734564011,3a02cca2293ddbe139dfb3b71d45c9e1,PennController,7,0,experiment,NULL,PennController,7,_Header_,Start,1734563944891,undefined,Она проверила домашнее задание у нас у каждого.,kazhdy,R,low,True,NULL
1734564011,3a02cca2293ddbe139dfb3b71d45c9e1,PennController,7,0,experiment,NULL,PennController,7,_Header_,End,1734563944891,undefined,Она проверила домашнее задание у нас у каждого.,kazhdy,R,low,True,NULL
1734564011,3a02cca2293ddbe139dfb3b71d45c9e1,PennController,7,0,experiment,NULL,Scale,judgement,Choice,3,1734563949426,undefined,Она проверила домашнее задание у нас у каждого.,kazhdy,R,low,True,NULL
1734564011,3a02cca2293ddbe139dfb3b71d45c9e1,PennController,7,0,experiment,NULL,PennController,7,_Trial_,End,1734563949428,undefined,Она проверила домашнее задание у нас у каждого.,kazhdy,R,low,True,NULL
# 14. Я узнал у нее все детали самой..
# 15. sam.
# 16. E.
# 18. False.
1734564011,3a02cca2293ddbe139dfb3b71d45c9e1,PennController,40,0,experiment,NULL,PennController,40,_Trial_,Start,1734563949430,undefined,Я узнал у нее все детали самой.,sam,E,low,False,NULL
1734564011,3a02cca2293ddbe139dfb3b71d45c9e1,PennController,40,0,experiment,NULL,PennController,40,_Header_,Start,1734563949430,undefined,Я узнал у нее все детали самой.,sam,E,low,False,NULL
1734564011,3a02cca2293ddbe139dfb3b71d45c9e1,PennController,40,0,experiment,NULL,PennController,40,_Header_,End,1734563949430,undefined,Я узнал у нее все детали самой.,sam,E,low,False,NULL
1734564011,3a02cca2293ddbe139dfb3b71d45c9e1,PennController,40,0,experiment,NULL,Scale,judgement,Choice,1,1734563953771,undefined,Я узнал у нее все детали самой.,sam,E,low,False,NULL
1734564011,3a02cca2293ddbe139dfb3b71d45c9e1,PennController,40,0,experiment,NULL,PennController,40,_Trial_,End,1734563953772,undefined,Я узнал у нее все детали самой.,sam,E,low,False,NULL
# 14. У каждого нас сегодня есть чем поделиться..
# 15. kazhdy.
# 16. L.
# 17. high.
1734564011,3a02cca2293ddbe139dfb3b71d45c9e1,PennController,31,0,experiment,NULL,PennController,31,_Trial_,Start,1734563953773,undefined,У каждого нас сегодня есть чем поделиться.,kazhdy,L,high,False,NULL
1734564011,3a02cca2293ddbe139dfb3b71d45c9e1,PennController,31,0,experiment,NULL,PennController,31,_Header_,Start,1734563953773,undefined,У каждого нас сегодня есть чем поделиться.,kazhdy,L,high,False,NULL
1734564011,3a02cca2293ddbe139dfb3b71d45c9e1,PennController,31,0,experiment,NULL,PennController,31,_Header_,End,1734563953773,undefined,У каждого нас сегодня есть чем поделиться.,kazhdy,L,high,False,NULL
1734564011,3a02cca2293ddbe139dfb3b71d45c9e1,PennController,31,0,experiment,NULL,Scale,judgement,Choice,1,1734563959401,undefined,У каждого нас сегодня есть чем поделиться.,kazhdy,L,high,False,NULL
1734564011,3a02cca2293ddbe139dfb3b71d45c9e1,PennController,31,0,experiment,NULL,PennController,31,_Trial_,End,1734563959403,undefined,У каждого нас сегодня есть чем поделиться.,kazhdy,L,high,False,NULL
# 14. У них у каждого небось по куче денег..
# 16. R.
# 18. True.
1734564011,3a02cca2293ddbe139dfb3b71d45c9e1,PennController,3,0,experiment,NULL,PennController,3,_Trial_,Start,1734563959406,undefined,У них у каждого небось по куче денег.,kazhdy,R,high,True,NULL
1734564011,3a02cca2293ddbe139dfb3b71d45c9e1,PennController,3,0,experiment,NULL,PennController,3,_Header_,Start,1734563959406,undefined,У них у каждого небось по куче денег.,kazhdy,R,high,True,NULL
1734564011,3a02cca2293ddbe139dfb3b71d45c9e1,PennController,3,0,experiment,NULL,PennController,3,_Header_,End,1734563959406,undefined,У них у каждого небось по куче денег.,kazhdy,R,high,True,NULL
1734564011,3a02cca2293ddbe139dfb3b71d45c9e1,PennController,3,0,experiment,NULL,Scale,judgement,Choice,5,1734563962698,undefined,У них у каждого небось по куче денег.,kazhdy,R,high,True,NULL
1734564011,3a02cca2293ddbe139dfb3b71d45c9e1,PennController,3,0,experiment,NULL,PennController,3,_Trial_,End,1734563962699,undefined,У них у каждого небось по куче денег.,kazhdy,R,high,True,NULL
# 14. У тебя иногда и пьяного отлично голова работает..
# 15. depic.
# 16. E.
# 18. False.
1734564011,3a02cca2293ddbe139dfb3b71d45c9e1,PennController,37,0,experiment,NULL,PennController,37,_Trial_,Start,1734563962699,undefined,У тебя иногда и пьяного отлично голова работает.,depic,E,high,False,NULL
1734564011,3a02cca2293ddbe139dfb3b71d45c9e1,PennController,37,0,experiment,NULL,PennController,37,_Header_,Start,1734563962699,undefined,У тебя иногда и пьяного отлично голова работает.,depic,E,high,False,NULL
1734564011,3a02cca2293ddbe139dfb3b71d45c9e1,PennController,37,0,experiment,NULL,PennController,37,_Header_,End,1734563962699,undefined,У тебя иногда и пьяного отлично голова работает.,depic,E,high,False,NULL
1734564011,3a02cca2293ddbe139dfb3b71d45c9e1,PennController,37,0,experiment,NULL,Scale,judgement,Choice,2,1734563969664,undefined,У тебя иногда и пьяного отлично голова работает.,depic,E,high,False,NULL
1734564011,3a02cca2293ddbe139dfb3b71d45c9e1,PennController,37,0,experiment,NULL,PennController,37,_Trial_,End,1734563969666,undefined,У тебя иногда и пьяного отлично голова работает.,depic,E,high,False,NULL
# 14. И у больного у него часто получается лучше%2C чем других..
# 16. L.
# 18. True.
1734564011,3a02cca2293ddbe139dfb3b71d45c9e1,PennController,13,0,experiment,NULL,PennController,13,_Trial_,Start,1734563969667,undefined,И у больного у него часто получается лучше%2C чем других.,depic,L,high,True,NULL
1734564011,3a02cca2293ddbe139dfb3b71d45c9e1,PennController,13,0,experiment,NULL,PennController,13,_Header_,Start,1734563969667,undefined,И у больного у него часто получается лучше%2C чем других.,depic,L,high,True,NULL
1734564011,3a02cca2293ddbe139dfb3b71d45c9e1,PennController,13,0,experiment,NULL,PennController,13,_Header_,End,1734563969668,undefined,И у больного у него часто получается лучше%2C чем других.,depic,L,high,True,NULL
1734564011,3a02cca2293ddbe139dfb3b71d45c9e1,PennController,13,0,experiment,NULL,Scale,judgement,Choice,3,1734563974882,undefined,И у больного у него часто получается лучше%2C чем других.,depic,L,high,True,NULL
1734564011,3a02cca2293ddbe139dfb3b71d45c9e1,PennController,13,0,experiment,NULL,PennController,13,_Trial_,End,1734563974884,undefined,И у больного у него часто получается лучше%2C чем других.,depic,L,high,True,NULL
# 14. Она мечтала обо всем спросить у него у самого..
# 15. sam.
# 16. R.
# 17. low.
1734564011,3a02cca2293ddbe139dfb3b71d45c9e1,PennController,8,0,experiment,NULL,PennController,8,_Trial_,Start,1734563974887,undefined,Она мечтала обо всем спросить у него у самого.,sam,R,low,True,NULL
1734564011,3a02cca2293ddbe139dfb3b71d45c9e1,PennController,8,0,experiment,NULL,PennController,8,_Header_,Start,1734563974887,undefined,Она мечтала обо всем спросить у него у самого.,sam,R,low,True,NULL
1734564011,3a02cca2293ddbe139dfb3b71d45c9e1,PennController,8,0,experiment,NULL,PennController,8,_Header_,End,1734563974887,undefined,Она мечтала обо всем спросить у него у самого.,sam,R,low,True,NULL
